2682,473,,,
2683,627,,,
2684,3310,,,
2685,796,,,
2686,921,,,
2687,680,,,
2688,613,,,
2689,1561,,,
2690,1105,,,
2691,4032,,,
2692,1162,,,
2693,995,,,
2694,1139,,,
2695,4471,,,
2696,855,,,
2697,1917,,,
2698,615,,,
2699,469,,,
2700,1132,,,
2701,511,,,
2702,673,,,
2703,153499,,,
2704,4959,,,
2705,437,,,
2706,7806,,,
2707,704,,,
2708,975,,,
2709,712,,,
2710,1062,,,
2711,410,,,
2712,1009,,,
2713,492,,,
2714,631,,,
2715,1238,,,
2716,471,,,
2717,813,,,
2718,1497,,,
2719,617,,,
2720,499,,,
2721,1613,,,
2722,1176,,,
2723,1330,,,
2724,837,,,
2725,525,,,
2726,622,,,
2727,954,,,
2728,476,,,
2729,598,,,
2730,785,,,
2731,660,,,
2732,589,,,
2733,930,,,
2734,363,,,
2735,1825,,,
2736,672,,,
2737,1094,,,
2738,1237,,,
2739,428,,,
2740,845,,,
2741,532,,,
2742,628,,,
2743,570,,,
2744,761,,,
2745,631,,,
2746,1772,,,
2747,673,,,
2748,4945,,,
2749,1076,,,
2750,533,,,
2751,1396,,,
2752,576,,,
2753,436,,,
2754,838,,,
2755,465,,,
2756,1069,,,
2757,853,,,
2758,2186,,,
2759,711,,,
2760,2293,,,
2761,1044,,,
2762,872,,,
2763,871,,,
2764,889,,,
2765,1093,,,
2766,771,,,
2767,1280,,,
2768,685,,,
2769,800,,,
2770,4203,,,
2771,2290,,,
2772,688,,,
2773,1759,,,
2774,794,,,
2775,4798,,,
2776,836,,,
2777,1262,,,
2778,701,,,
2779,1175,,,
2780,581,,,
2781,900,,,
2782,477,,,
2783,1568,,,
2784,610,,,
2785,1088,,,
2786,780,,,
2787,2246,,,
2788,1662,,,
2789,1534,,,
2790,1572,,,
2791,1120,,,
2792,867,,,
2793,776,,,
2794,1309,,,
2795,2186,,,
2796,1794,,,
2797,1869,,,
2798,545,,,
2799,650,,,
2800,962,,,
2801,968,,,
2802,1200,,,
2803,1335,,,
2804,511,,,
2805,1706,,,
2806,1219,,,
2807,1468,,,
2808,421,,,
2809,990,,,
2810,580,,,
2811,1909,,,
2812,856,,,
2813,863,,,
2814,845,,,
2815,919,,,
2816,541,,,
2817,413,,,
2818,579,,,
2819,1766,,,
2820,1469,,,
2821,750,,,
2822,477,,,
2823,766,,,
2824,703,,,
2825,488,,,
2826,671,,,
2827,570,,,
2828,1117,,,
2829,539,,,
2830,1597,,,
2831,515,,,
2832,1408,,,
2833,1226,,,
2834,1126,,,
2835,1329,,,
2836,766,,,
2837,1568,,,
2838,638,,,
2839,1659,,,
2840,1744,,,
2841,642,,,
2842,734,,,
2843,955,,,
2844,778,,,
2845,849,,,
2846,864,,,
2847,537,,,
2848,585,,,
2849,113914,,,
2850,5808,,,
2851,414,,,
2852,580,,,
2853,539,,,
2854,602,,,
2855,689,,,
2856,472,,,
2857,476,,,
2858,985,,,
2859,355,,,
2860,994,,,
2861,1320,,,
2862,961,,,
2863,997,,,
2864,452,,,
2865,1067,,,
2866,398,,,
2867,1704,,,
2868,943,,,
2869,1498,,,
2870,8243,,,
2871,805,,,
2872,529,,,
2873,839,,,
2874,1376,,,
2875,1949,,,
2876,2828,,,
2877,1122,,,
2878,522,,,
2879,329,,,
2880,492,,,
2881,4921,,,
2882,706,,,
2883,504,,,
2884,587,,,
2885,4483,,,
2886,477,,,
2887,340,,,
2888,380,,,
2889,313,,,
2890,288,,,
2891,246,,,
2892,370,,,
2893,464,,,
2894,6366,,,
2895,572,,,
2896,462,,,
2897,346,,,
2898,602,,,
2899,442,,,
2900,502,,,
2901,461,,,
2902,784,,,
2903,991,,,
2904,470,,,
2905,6628,,,
2906,430,,,
2907,1516,,,
2908,628,,,
2909,574,,,
2910,1123,,,
2911,1386,,,
2912,741,,,
2913,637,,,
2914,10007,,,
2915,1217,,,
2916,717,,,
2917,392,,,
2918,444,,,
2919,351,,,
2920,491,,,
2921,11161,,,
2922,341,,,
2923,380,,,
2924,1750,,,
2925,867,,,
2926,444,,,
2927,142641,,,
2928,963,,,
2929,727,,,
2930,6223,,,
2931,1105,,,
2932,641,,,
2933,825,,,
2934,1702,,,
2935,837,,,
2936,67890,,,
2937,574,,,
2938,479,,,
2939,296,,,
2940,632,,,
2941,449,,,
2942,1345,,,
2943,5526,,,
2944,707,,,
2945,1448,,,
2946,702,,,
2947,472,,,
2948,437,,,
2949,793,,,
2950,420,,,
2951,145100,,,
2952,768,,,
2953,2157,,,
2954,450,,,
2955,1489,,,
2956,4656,,,
2957,66097,,,
2958,587,,,
2959,2218,,,
2960,1777,,,
2961,433,,,
2962,313,,,
2963,498,,,
2964,833,,,
2965,525,,,
2966,154595,,,
2967,4510,,,
2968,693,,,
2969,590,,,
2970,885,,,
2971,1670,,,
2972,644,,,
2973,579,,,
2974,1155,,,
2975,1186,,,
2976,6328,,,
2977,709,,,
2978,2565,,,
2979,1305,,,
2980,1290,,,
2981,978,,,
2982,1043,,,
2983,1333,,,
2984,1441,,,
2985,5651,,,
2986,13250,,,
2987,933,,,
2988,692,,,
2989,910,,,
2990,520,,,
2991,783,,,
2992,646,,,
2993,381,,,
2994,976,,,
2995,309,,,
2996,12091,,,
2997,211,,,
2998,182386,,,
2999,1318,,,
3000,468,,,
3001,515,,,
3002,462,,,
3003,1255,,,
3004,367,,,
3005,567,,,
3006,1621,,,
3007,652,,,
3008,572,,,
3009,16636,,,
3010,813,,,
3011,735,,,
3012,28084,,,
3013,620,,,
3014,17483,,,
3015,2756,,,
3016,769,,,
3017,1217,,,
3018,646,,,
3019,451,,,
3020,241,,,
3021,444,,,
3022,308,,,
3023,342,,,
3024,941,,,
3025,333,,,
3026,490,,,
3027,1053,,,
3028,1019,,,
3029,714,,,
3030,1156,,,
3031,668,,,
3032,466,,,
3033,1151,,,
3034,476,,,
3035,2175,,,
3036,448,,,
3037,571,,,
3038,442,,,
3039,380,,,
3040,891,,,
3041,538,,,
3042,435,,,
3043,1216,,,
3044,371,,,
3045,744,,,
3046,269,,,
3047,4939,,,
3048,485,,,
3049,309,,,
3050,400,,,
3051,678,,,
3052,709,,,
3053,560,,,
3054,523,,,
3055,714,,,
3056,317,,,
3057,311,,,
3058,625,,,
3059,349,,,
3060,270,,,
3061,4786,,,
3062,820,,,
3063,606,,,
3064,671,,,
3065,922,,,
3066,508,,,
3067,1384,,,
3068,1466,,,
3069,550,,,
3070,410,,,
3071,456,,,
3072,351,,,
3073,307,,,
3074,628,,,
3075,1127,,,
3076,747,,,
3077,285,,,
3078,418,,,
3079,3284,,,
3080,6007,,,
3081,659,,,
3082,675,,,
3083,1008,,,
3084,739,,,
3085,586,,,
3086,858,,,
3087,1209,,,
3088,1371,,,
3089,857,,,
3090,451,,,
3091,1272,,,
3092,647,,,
3093,509,,,
3094,683,,,
3095,517,,,
3096,867,,,
3097,4319,,,
3098,531,,,
3099,576,,,
3100,982,,,
3101,1113,,,
3102,1298,,,
3103,414,,,
3104,443,,,
3105,2250,,,
3106,381,,,
3107,928,,,
3108,823,,,
3109,1455,,,
3110,522,,,
3111,336,,,
3112,5427,,,
3113,570,,,
3114,1333,,,
3115,433,,,
3116,827,,,
3117,424,,,
3118,21308,,,
3119,464,,,
3120,442,,,
3121,851,,,
3122,542,,,
3123,534,,,
3124,441,,,
3125,1245,,,
3126,736,,,
3127,4625,,,
3128,1422,,,
3129,274,,,
3130,12550,,,
3131,529,,,
3132,672,,,
3133,986,,,
3134,732,,,
3135,499,,,
3136,8531,,,
3137,380,,,
3138,520,,,
3139,65984,,,
3140,1144,,,
3141,5245,,,
3142,887,,,
3143,538,,,
3144,596,,,
3145,1196,,,
3146,20386,,,
3147,1219,,,
3148,1537,,,
3149,668,,,
3150,917,,,
3151,530,,,
3152,640,,,
3153,769,,,
3154,2749,,,
3155,9395,,,
3156,1277,,,
3157,670,,,
3158,431,,,
3159,2908,,,
3160,610,,,
3161,802,,,
3162,1345,,,
3163,1315,,,
3164,593,,,
3165,834,,,
3166,1241,,,
3167,1090,,,
3168,487,,,
3169,1637,,,
3170,736,,,
3171,444,,,
3172,451,,,
3173,360,,,
3174,2053,,,
3175,575,,,
3176,454,,,
3177,486,,,
3178,370,,,
3179,1043,,,
3180,480,,,
3181,485,,,
3182,72040,,,
3183,525,,,
3184,13368,,,
3185,1215,,,
3186,736,,,
3187,472,,,
3188,432,,,
3189,904,,,
3190,412,,,
3191,497,,,
3192,1051,,,
3193,7410,,,
3194,1216,,,
3195,678,,,
3196,971,,,
3197,966,,,
3198,872,,,
3199,379,,,
3200,297,,,
3201,519,,,
3202,524,,,
3203,463,,,
3204,334,,,
3205,608,,,
3206,1801,,,
3207,367,,,
3208,374,,,
3209,863,,,
3210,2552,,,
3211,1270,,,
3212,350,,,
3213,943,,,
3214,1296,,,
3215,939,,,
3216,1525,,,
3217,507,,,
3218,721,,,
3219,921,,,
3220,819,,,
3221,817,,,
3222,400,,,
3223,764,,,
3224,610,,,
3225,605,,,
3226,721,,,
3227,587,,,
3228,538,,,
3229,664,,,
3230,938,,,
3231,880,,,
3232,1150,,,
3233,1038,,,
3234,1459,,,
3235,2194,,,
3236,1482,,,
3237,729,,,
3238,563,,,
3239,2325,,,
3240,1471,,,
3241,434,,,
3242,2030,,,
3243,947,,,
3244,441,,,
3245,417,,,
3246,995,,,
3247,481,,,
3248,519,,,
3249,612,,,
3250,762,,,
3251,571,,,
3252,1244,,,
3253,2254,,,
3254,76323,,,
3255,1895,,,
3256,971,,,
3257,946,,,
3258,5530,,,
3259,489,,,
3260,52477,,,
3261,595,,,
3262,1670,,,
3263,1314,,,
3264,603,,,
3265,383,,,
3266,648,,,
3267,449,,,
3268,2803,,,
3269,718,,,
3270,498,,,
3271,766,,,
3272,26610,,,
3273,1689,,,
3274,15049,,,
3275,421,,,
3276,536,,,
3277,557,,,
3278,512,,,
3279,1031,,,
3280,532,,,
3281,999,,,
3282,880,,,
3283,871,,,
3284,245,,,
3285,580,,,
3286,404,,,
3287,514,,,
3288,38490,,,
3289,9791,,,
3290,966,,,
3291,1283,,,
3292,607,,,
3293,666,,,
3294,9808,,,
3295,687,,,
3296,92195,,,
3297,788,,,
3298,897,,,
3299,1583,,,
3300,1644,,,
3301,939,,,
3302,586,,,
3303,1091,,,
3304,3013,,,
3305,816,,,
3306,725,,,
3307,601,,,
3308,510,,,
3309,277,,,
3310,1703,,,
3311,6095,,,
3312,1441,,,
3313,2302,,,
3314,2098,,,
3315,472,,,
3316,637,,,
3317,562,,,
3318,645,,,
3319,1045,,,
3320,1163,,,
3321,435,,,
3322,816,,,
3323,4679,,,
3324,1572,,,
3325,1234,,,
3326,443,,,
3327,589,,,
3328,628,,,
3329,650,,,
3330,743,,,
3331,2249,,,
3332,1739,,,
3333,474,,,
3334,779,,,
3335,5466,,,
3336,2008,,,
3337,1079,,,
3338,504,,,
3339,503,,,
3340,1619,,,
3341,1163,,,
3342,1083,,,
3343,911,,,
3344,731,,,
3345,8115,,,
3346,5206,,,
3347,345,,,
3348,453,,,
3349,973,,,
3350,666,,,
3351,1727,,,
3352,895,,,
3353,7624,,,
3354,564,,,
3355,939,,,
3356,404,,,
3357,3917,,,
3358,1065,,,
3359,1484,,,
3360,1416,,,
3361,816,,,
3362,997,,,
3363,1087,,,
3364,12991,,,
3365,697,,,
3366,795,,,
3367,1213,,,
3368,711,,,
3369,1073,,,
3370,1407,,,
3371,628,,,
3372,634,,,
3373,368,,,
3374,296,,,
3375,1064,,,
3376,4995,,,
3377,2285,,,
3378,1332,,,
3379,358,,,
3380,1668,,,
3381,1431,,,
3382,1064,,,
3383,1084,,,
3384,808,,,
3385,1127,,,
3386,1603,,,
3387,798,,,
3388,2033,,,
3389,3173464,,,
3390,1004,,,
3391,1143,,,
3392,702,,,
3393,1096,,,
3394,1188,,,
3395,1467,,,
3396,922,,,
3397,906,,,
3398,876,,,
3399,330,,,
3400,394,,,
3401,408,,,
3402,683,,,
3403,494,,,
3404,1682,,,
3405,1445,,,
3406,652,,,
3407,435,,,
3408,613,,,
3409,712,,,
3410,6857,,,
3411,396,,,
3412,1078,,,
3413,1053,,,
3414,652,,,
3415,1114,,,
3416,497,,,
3417,67665,,,
3418,516,,,
3419,392,,,
3420,1107,,,
3421,347,,,
3422,1424,,,
3423,796,,,
3424,1082,,,
3425,374,,,
3426,3632,,,
3427,1025,,,
3428,2349,,,
3429,759,,,
3430,1130,,,
3431,833,,,
3432,572,,,
3433,748,,,
3434,451,,,
3435,917,,,
3436,366,,,
3437,555,,,
3438,325,,,
3439,462,,,
3440,445,,,
3441,1151,,,
3442,339,,,
3443,3186,,,
3444,399,,,
3445,432,,,
3446,1142,,,
3447,812,,,
3448,729,,,
3449,462,,,
3450,500,,,
3451,880,,,
3452,570,,,
3453,623,,,
3454,713,,,
3455,1164,,,
3456,873,,,
3457,1068,,,
3458,1569,,,
3459,976,,,
3460,1124,,,
3461,481,,,
3462,978,,,
3463,913,,,
3464,879,,,
3465,684,,,
3466,744,,,
3467,853,,,
3468,13482,,,
3469,893,,,
3470,1273,,,
3471,1362,,,
3472,1046,,,
3473,5512,,,
3474,414,,,
3475,459,,,
3476,559,,,
3477,555,,,
3478,367,,,
3479,973,,,
3480,701,,,
3481,1374,,,
3482,12488,,,
3483,474,,,
3484,347,,,
3485,500,,,
3486,882,,,
3487,1299,,,
3488,6602,,,
3489,645,,,
3490,1853,,,
3491,1421,,,
3492,1208,,,
3493,1873,,,
3494,1298,,,
3495,519,,,
3496,495,,,
3497,479,,,
3498,937,,,
3499,647,,,
3500,840,,,
3501,2026,,,
3502,980,,,
3503,592,,,
3504,1017,,,
3505,2312,,,
3506,1062,,,
3507,789,,,
3508,433,,,
3509,1318,,,
3510,816,,,
3511,870,,,
3512,10693,,,
3513,895,,,
3514,1158,,,
3515,65866,,,
3516,658,,,
3517,522,,,
3518,697,,,
3519,1089,,,
3520,819,,,
3521,30513,,,
3522,794,,,
3523,700,,,
3524,712,,,
3525,897,,,
3526,301,,,
3527,656,,,
3528,403,,,
3529,3467,,,
3530,808,,,
3531,990,,,
3532,854,,,
3533,796,,,
3534,1065,,,
3535,868,,,
3536,388,,,
3537,361,,,
3538,3759,,,
3539,512,,,
3540,375,,,
3541,550,,,
3542,473,,,
3543,1465,,,
3544,1807,,,
3545,1102,,,
3546,977,,,
3547,531,,,
3548,1204,,,
3549,1220,,,
3550,704,,,
3551,5469,,,
3552,434,,,
3553,792,,,
3554,573,,,
3555,418,,,
3556,1338,,,
3557,982,,,
3558,611,,,
3559,712,,,
3560,1400,,,
3561,716,,,
3562,868,,,
3563,454,,,
3564,633,,,
3565,1859,,,
3566,446,,,
3567,271,,,
3568,1083,,,
3569,271,,,
3570,497,,,
3571,1302,,,
3572,402,,,
3573,1218,,,
3574,532,,,
3575,477,,,
3576,585,,,
3577,439,,,
3578,933,,,
3579,430,,,
3580,731,,,
3581,362,,,
3582,1240,,,
3583,611,,,
3584,2935,,,
3585,1070,,,
3586,1049,,,
3587,846,,,
3588,951,,,
3589,3669,,,
3590,786,,,
3591,1460,,,
3592,1558,,,
3593,1710,,,
3594,611,,,
3595,906,,,
3596,1318,,,
3597,1472,,,
3598,1022,,,
3599,2300,,,
3600,1606,,,
3601,881,,,
3602,1342,,,
3603,1106,,,
3604,799,,,
3605,2676,,,
3606,946,,,
3607,775,,,
3608,1851,,,
3609,1104,,,
3610,419,,,
3611,994,,,
3612,938,,,
3613,895,,,
3614,1001,,,
3615,831,,,
3616,355,,,
3617,1645,,,
3618,886,,,
3619,644,,,
3620,464,,,
3621,862,,,
3622,1576,,,
3623,350,,,
3624,735,,,
3625,536,,,
3626,1945,,,
3627,402,,,
3628,370,,,
3629,587,,,
3630,3427,,,
3631,372,,,
3632,447,,,
3633,690,,,
3634,249,,,
3635,371,,,
3636,1686,,,
3637,481,,,
3638,367,,,
3639,308,,,
3640,1922,,,
3641,1692,,,
3642,404,,,
3643,1094,,,
3644,978,,,
3645,1157,,,
3646,1020,,,
3647,1260,,,
3648,1942,,,
3649,721,,,
3650,540,,,
3651,701,,,
3652,2499,,,
3653,546,,,
3654,446,,,
3655,323,,,
3656,1395,,,
3657,634,,,
3658,403,,,
3659,786,,,
3660,290,,,
3661,1608,,,
3662,890,,,
3663,594,,,
3664,536,,,
3665,509,,,
3666,844,,,
3667,585,,,
3668,311,,,
3669,148,,,
3670,2389,,,
3671,3475,,,
3672,270,,,
3673,361,,,
3674,242,,,
3675,599,,,
3676,695,,,
3677,385,,,
3678,310,,,
3679,779,,,
3680,701,,,
3681,709,,,
3682,796,,,
3683,383,,,
3684,1939,,,
3685,558,,,
3686,485,,,
3687,350,,,
3688,414,,,
3689,901,,,
3690,524,,,
3691,440,,,
3692,564,,,
3693,472,,,
3694,913,,,
3695,953,,,
3696,479,,,
3697,2491,,,
3698,2107,,,
3699,833,,,
3700,416,,,
3701,662,,,
3702,298,,,
3703,356,,,
3704,969,,,
3705,1129,,,
3706,1017,,,
3707,836,,,
3708,806,,,
3709,663,,,
3710,423,,,
3711,632,,,
3712,2631,,,
3713,428,,,
3714,553,,,
3715,641,,,
3716,460,,,
3717,1597,,,
3718,1383,,,
3719,974,,,
3720,2874,,,
3721,2126,,,
3722,1332,,,
3723,2602,,,
3724,3000,,,
3725,1226,,,
3726,15231,,,
3727,6518,,,
3728,1190,,,
3729,729,,,
3730,1370,,,
3731,680,,,
3732,674,,,
3733,715,,,
3734,743,,,
3735,731,,,
3736,1951,,,
3737,319,,,
3738,1722,,,
3739,417,,,
3740,527,,,
3741,1337,,,
3742,763,,,
3743,749,,,
3744,1000,,,
3745,797,,,
3746,538,,,
3747,2429,,,
3748,7301,,,
3749,1287,,,
3750,469,,,
3751,458,,,
3752,557,,,
3753,689,,,
3754,666,,,
3755,514,,,
3756,502,,,
3757,429,,,
3758,488,,,
3759,703,,,
3760,386,,,
3761,419,,,
3762,692,,,
3763,3775,,,
3764,3253,,,
3765,502,,,
3766,8893,,,
3767,961,,,
3768,561,,,
3769,4498,,,
3770,785,,,
3771,682,,,
3772,447,,,
3773,804,,,
3774,466,,,
3775,387,,,
3776,465,,,
3777,872,,,
3778,634,,,
3779,1102,,,
3780,2751,,,
3781,1181,,,
3782,374,,,
3783,561,,,
3784,2034,,,
3785,1225,,,
3786,463,,,
3787,749,,,
3788,440,,,
3789,460,,,
3790,2881,,,
3791,675,,,
3792,427,,,
3793,737,,,
3794,592,,,
3795,577,,,
3796,732,,,
3797,3220,,,
3798,2406,,,
3799,428,,,
3800,341,,,
3801,4793,,,
3802,308,,,
3803,577,,,
3804,307,,,
3805,278,,,
3806,1245,,,
3807,359,,,
3808,454,,,
3809,586,,,
3810,53267,,,
3811,409,,,
3812,598,,,
3813,592,,,
3814,491,,,
3815,1470,,,
3816,2045,,,
3817,1090,,,
3818,8872,,,
3819,1087,,,
3820,1545,,,
3821,320,,,
3822,516,,,
3823,352,,,
3824,504,,,
3825,409,,,
3826,220,,,
3827,396,,,
3828,397,,,
3829,1450,,,
3830,3460,,,
3831,1368,,,
3832,1943,,,
3833,1262,,,
3834,1017,,,
3835,981,,,
3836,245,,,
3837,269,,,
3838,917,,,
3839,1173,,,
3840,305,,,
3841,609,,,
3842,209,,,
3843,636,,,
3844,805,,,
3845,492,,,
3846,274,,,
3847,230,,,
3848,442,,,
3849,383,,,
3850,293,,,
3851,452,,,
3852,449,,,
3853,320,,,
3854,269,,,
3855,299,,,
3856,303,,,
3857,250,,,
3858,357,,,
3859,280,,,
3860,1169,,,
3861,469,,,
3862,397,,,
3863,352,,,
3864,650,,,
3865,583,,,
3866,348,,,
3867,883,,,
3868,1399,,,
3869,638,,,
3870,286,,,
3871,406,,,
3872,314,,,
3873,328,,,
3874,260,,,
3875,771,,,
3876,451,,,
3877,560,,,
3878,299,,,
3879,361,,,
3880,334,,,
3881,964,,,
3882,956,,,
3883,326,,,
3884,274,,,
3885,329,,,
3886,6804,,,
3887,844,,,
3888,465,,,
3889,20831,,,
3890,10893,,,
3891,488,,,
3892,567,,,
3893,897,,,
3894,519,,,
3895,1298,,,
3896,403,,,
3897,1990,,,
3898,803,,,
3899,397,,,
3900,328,,,
3901,624,,,
3902,445,,,
3903,333,,,
3904,456,,,
3905,3080,,,
3906,803,,,
3907,745,,,
3908,326,,,
3909,1653,,,
3910,1455,,,
3911,375,,,
3912,623,,,
3913,676,,,
3914,380,,,
3915,352,,,
3916,965,,,
3917,387,,,
3918,2336,,,
3919,787,,,
3920,1015,,,
3921,844,,,
3922,232,,,
3923,250,,,
3924,1487,,,
3925,365,,,
3926,238,,,
3927,647,,,
3928,688,,,
3929,687,,,
3930,597,,,
3931,67120,,,
3932,678,,,
3933,365,,,
3934,319,,,
3935,870,,,
3936,782,,,
3937,501,,,
3938,785,,,
3939,1003,,,
3940,462,,,
3941,653,,,
3942,1053,,,
3943,502,,,
3944,415,,,
3945,255,,,
3946,1421,,,
3947,40796,,,
3948,878,,,
3949,1774,,,
3950,552,,,
3951,1075,,,
3952,817,,,
3953,414,,,
3954,381,,,
3955,2879,,,
3956,362,,,
3957,562,,,
3958,253,,,
3959,1767,,,
3960,2030,,,
3961,1229,,,
3962,861,,,
3963,1290,,,
3964,740,,,
3965,304,,,
3966,495,,,
3967,284,,,
3968,1166,,,
3969,2292,,,
3970,494,,,
3971,439,,,
3972,239,,,
3973,249,,,
3974,330,,,
3975,925,,,
3976,515,,,
3977,1204,,,
3978,1001,,,
3979,405,,,
3980,633,,,
3981,4499,,,
3982,85294,,,
3983,1646,,,
3984,423,,,
3985,279,,,
3986,484,,,
3987,724,,,
3988,943,,,
3989,507,,,
3990,265,,,
3991,704,,,
3992,641,,,
3993,899,,,
3994,298,,,
3995,316,,,
3996,491,,,
3997,1187,,,
3998,279,,,
3999,492,,,
4000,12536,,,
4001,706,,,
4002,1003,,,
4003,1254,,,
4004,759,,,
4005,3540,,,
4006,4067,,,
4007,295,,,
4008,588,,,
4009,562,,,
4010,298,,,
4011,373,,,
4012,862,,,
4013,1149,,,
4014,1442,,,
4015,1170,,,
4016,1054,,,
4017,299,,,
4018,1034,,,
4019,972,,,
4020,784,,,
4021,1064,,,
4022,823,,,
4023,484,,,
4024,1446,,,
4025,527,,,
4026,537,,,
4027,443,,,
4028,769,,,
4029,637,,,
4030,607,,,
4031,413,,,
4032,1015,,,
4033,1179,,,
4034,351,,,
4035,7987,,,
4036,1161,,,
4037,747,,,
4038,866,,,
4039,820,,,
4040,624,,,
4041,416,,,
4042,440,,,
4043,652,,,
4044,391,,,
4045,1748,,,
4046,437,,,
4047,535,,,
4048,617,,,
4049,848,,,
4050,388,,,
4051,471,,,
4052,472,,,
4053,810,,,
4054,1476,,,
4055,371,,,
4056,472,,,
4057,501,,,
4058,738,,,
4059,781,,,
4060,561,,,
4061,1176,,,
4062,380,,,
4063,1004,,,
4064,329,,,
4065,331,,,
4066,1224,,,
4067,948,,,
4068,741,,,
4069,671,,,
4070,18973,,,
4071,541,,,
4072,1022,,,
4073,888,,,
4074,3448,,,
4075,479,,,
4076,1812,,,
4077,446,,,
4078,498,,,
4079,624,,,
4080,582,,,
4081,709,,,
4082,1061,,,
4083,316,,,
4084,396,,,
4085,333,,,
4086,4405,,,
4087,280,,,
4088,306,,,
4089,1937,,,
4090,261,,,
4091,684,,,
4092,643,,,
4093,325,,,
4094,263,,,
4095,358,,,
4096,2134,,,
4097,3325,,,
4098,2315,,,
4099,364,,,
4100,464,,,
4101,1781,,,
4102,501,,,
4103,1401,,,
4104,383,,,
4105,802,,,
4106,499,,,
4107,1968,,,
4108,7612,,,
4109,3408,,,
4110,3925,,,
4111,2893,,,
4112,523,,,
4113,8345,,,
4114,508,,,
4115,657,,,
4116,301,,,
4117,729,,,
4118,689,,,
4119,465,,,
4120,464,,,
4121,625,,,
4122,366,,,
4123,580,,,
4124,2642,,,
4125,1579,,,
4126,1049,,,
4127,1805,,,
4128,793,,,
4129,492,,,
4130,403,,,
4131,1811,,,
4132,456,,,
4133,1302,,,
4134,1196,,,
4135,608,,,
4136,980,,,
4137,1543,,,
4138,441,,,
4139,2939,,,
4140,606,,,
4141,327,,,
4142,832,,,
4143,2259,,,
4144,6307,,,
4145,454,,,
4146,1047,,,
4147,470,,,
4148,353,,,
4149,603,,,
4150,539,,,
4151,611,,,
4152,410,,,
4153,845,,,
4154,915,,,
4155,9381,,,
4156,333,,,
4157,1274,,,
4158,273,,,
4159,639,,,
4160,1146,,,
4161,820,,,
4162,1257,,,
4163,1185,,,
4164,1638,,,
4165,953,,,
4166,1093,,,
4167,889,,,
4168,602,,,
4169,1638,,,
4170,556,,,
4171,335,,,
4172,306,,,
4173,586,,,
4174,738,,,
4175,1372,,,
4176,485,,,
4177,758,,,
4178,762,,,
4179,497,,,
4180,530,,,
4181,770,,,
4182,2517,,,
4183,719,,,
4184,1352,,,
4185,1281,,,
4186,820,,,
4187,1239,,,
4188,789,,,
4189,1578,,,
4190,3595,,,
4191,657,,,
4192,476,,,
4193,401,,,
4194,496,,,
4195,400,,,
4196,350,,,
4197,687,,,
4198,890,,,
4199,391,,,
4200,553,,,
4201,406,,,
4202,872,,,
4203,12019,,,
4204,3313,,,
4205,339,,,
4206,402,,,
4207,456,,,
4208,566,,,
4209,270,,,
4210,760,,,
4211,432,,,
4212,352,,,
4213,369,,,
4214,573,,,
4215,685,,,
4216,587,,,
4217,535,,,
4218,353,,,
4219,451,,,
4220,818,,,
4221,359,,,
4222,1310,,,
4223,1509,,,
4224,547,,,
4225,151493,,,
4226,1288,,,
4227,1112,,,
4228,606,,,
4229,883,,,
4230,1023,,,
4231,886,,,
4232,920,,,
4233,928,,,
4234,623,,,
4235,703,,,
4236,912,,,
4237,558,,,
4238,599,,,
4239,1439,,,
4240,623,,,
4241,998,,,
4242,1807,,,
4243,896,,,
4244,750,,,
4245,1746,,,
4246,756,,,
4247,1048,,,
4248,1596,,,
4249,669,,,
4250,655,,,
4251,479,,,
4252,630,,,
4253,852,,,
4254,497,,,
4255,558,,,
4256,4406,,,
4257,439,,,
4258,369,,,
4259,654,,,
4260,575,,,
4261,411,,,
4262,6473,,,
4263,674,,,
4264,1061,,,
4265,570,,,
4266,296,,,
4267,398,,,
4268,384,,,
4269,1202,,,
4270,1902,,,
4271,465,,,
4272,694,,,
4273,1258,,,
4274,859,,,
4275,965,,,
4276,739,,,
4277,453,,,
4278,349,,,
4279,1208,,,
4280,842,,,
4281,357,,,
4282,1753,,,
4283,1050,,,
4284,673,,,
4285,646,,,
4286,4633,,,
4287,461,,,
4288,6007,,,
4289,652,,,
4290,1704,,,
4291,971,,,
4292,648,,,
4293,927,,,
4294,360,,,
4295,1924,,,
4296,867,,,
4297,285,,,
4298,1307,,,
4299,976,,,
4300,1212,,,
4301,828,,,
4302,2432,,,
4303,3070,,,
4304,1153,,,
4305,841,,,
4306,865,,,
4307,950,,,
4308,1051,,,
4309,1375,,,
4310,1047,,,
4311,500,,,
4312,2523,,,
4313,2275,,,
4314,847,,,
4315,683,,,
4316,992,,,
4317,1093,,,
4318,688,,,
4319,1936,,,
4320,1408,,,
4321,988,,,
4322,599,,,
4323,436,,,
4324,376,,,
4325,314,,,
4326,642,,,
4327,1629,,,
4328,933,,,
4329,653,,,
4330,595,,,
4331,657,,,
4332,425,,,
4333,719,,,
4334,537,,,
4335,371,,,
4336,733,,,
4337,1500,,,
4338,580,,,
4339,784,,,
4340,529,,,
4341,348,,,
4342,387,,,
4343,605,,,
4344,620,,,
4345,440,,,
4346,426,,,
4347,611,,,
4348,228,,,
4349,685,,,
4350,343,,,
4351,587,,,
4352,824,,,
4353,592,,,
4354,815,,,
4355,3516,,,
4356,790,,,
4357,345,,,
4358,513,,,
4359,1118,,,
4360,3453,,,
4361,3542,,,
